-0.92145,6.7949,4.0027,8.1057,26.013,21.643,24.665,32.68,8.3173,10.451,19.922,22.908,-3.3902,-15.69,-5.4056,-14.049,-44.509,-55.72,-114.12,-136.56,-7.5593,3.3711,-8.788,-9.8923,9.6502,-1.7884,7.1179,-8.9605,-6.272,0.35465,-9.0436,-10.403,6.8346,-23.05,-15.809,-0.56564,11.435,2.3737,33.424,2.2337,-7.7199,-4.2371,-2.7962,-6.8938,-3.6397,10.275,1.2523,-3.1163,-3.6208,9.2553,-1.9172,-12.084,3.8741,-2.0513,9.0335,-1.9098,-5.6772,-8.3115,3.1613,-1.307,5
7.6102,2.628,8.489,17.252,13.509,4.8732,40.828,34.332,12.28,13.049,9.9643,22.369,-8.7881,-17.252,-11.643,-26.656,-53.198,-47.926,-115.49,-118.31,-1.702,2.9877,11.281,3.4103,8.7533,9.82,10.295,13.93,-15.489,-9.2206,-8.3233,-6.324,-5.9173,-6.8502,-7.0762,-0.18703,4.0496,13.075,-1.6255,7.6649,-4.7853,-6.9168,-2.5619,-1.5516,0.23187,5.2475,0.79671,5.5623,-5.6662,1.3671,-5.4022,12.872,-4.5549,6.872,-3.6253,2.9479,13.146,-9.5795,5.2511,-1.1938,5
1.9876,15.511,12.534,10.695,27.74,27.97,43.906,39.797,13.685,7.3592,7.8634,34.781,-5.0893,-10.094,-4.5291,-20.469,-52.384,-65.971,-99.144,-118.8,-1.5025,-5.8237,8.7067,9.8556,1.6285,-1.1115,-3.5375,15.666,-7.0905,9.5283,-15.937,-2.6473,-7.4092,-2.2806,0.88932,-4.9215,-4.1363,-2.0224,8.3059,16.965,0.43697,-4.4974,0.83418,4.7989,-3.9609,10.01,-9.3983,-2.3727,-5.627,-1.9402,-10.408,4.0091,-2.2075,-2.9447,-1.9407,-4.4844,-4.2836,-7.719,-1.4883,5.441,5
-3.4362,-2.4442,2.7612,4.5349,12.75,24.861,29.821,39.326,29.695,4.1704,15.008,39.298,-2.7432,-14.708,-9.6915,-23.844,-42.983,-60.627,-106.78,-115.85,7.6006,0.30855,0.30873,1.897,-12.192,4.6085,6.4633,7.207,1.1163,-0.83247,-8.5111,-6.3919,-16.43,-24.013,-14.247,-6.5651,0.69396,0.86255,-6.8979,21.048,-3.5214,-9.9575,3.1573,-5.0047,-18.262,-4.1258,-7.9598,4.1622,9.0988,-7.8471,3.137,-4.9,-9.5595,1.2311,-3.5384,-0.39804,-6.3176,-1.3982,2.0431,2.3644,5
1.8129,11.078,13.046,17.647,10.397,12.895,33.577,41.635,1.6732,13.874,20.391,28.625,1.4248,-11.828,-16.768,-28.344,-43.043,-64.209,-123.27,-138.55,-3.8193,3.6969,-1.7536,2.6606,-0.79594,1.5211,20.086,22.942,-14.683,-7.3836,-2.2325,-18.814,-4.2308,-7.9419,-6.2694,-8.4863,5.1695,3.5021,14.184,12.262,-5.4534,-7.0808,-2.0449,5.6396,-7.4269,0.89806,1.2406,2.503,5.9172,3.502,1.7003,5.5075,1.752,7.6185,1.8649,5.7601,-12.763,-1.1446,13.252,-1.2992,5
1.1074,3.7339,13.195,8.4376,16.673,2.3042,32.023,36.705,15.145,12.982,26.137,11.555,-13.557,-13.846,-7.5154,-22.019,-38.532,-61.448,-115.13,-120.76,5.5295,6.4876,2.4652,1.0928,-4.2876,4.74,11.594,0.76744,-3.8766,-4.5134,-19.864,-14.691,-8.8634,-2.8649,-6.389,-9.8085,5.9003,2.2485,8.9507,9.5952,0.75406,-0.62798,3.9787,4.5792,-16.719,-11.561,-8.3732,12.685,6.6195,-6.2691,3.5112,-9.7992,4.16,4.9937,1.6475,-0.73758,1.2152,0.55683,-4.2122,11.145,5
8.3622,5.3259,10.998,17.37,-2.0412,26.123,21.55,45.213,16.104,9.8017,26.089,25.99,-6.7699,-6.2248,-29.106,-32.543,-54.228,-64.31,-113.04,-140.73,-6.8784,-6.0703,6.3651,-3.4832,7.4901,6.4727,29.002,9.207,-6.9547,-10.901,-10.786,-2.2014,1.7472,-6.7161,-3.9943,-7.1814,-3.4805,19.818,19.976,3.2465,1.3257,-1.7961,-11.599,-1.6933,5.5777,5.8003,10.015,6.2191,-13.927,-3.9786,-5.9374,2.103,-7.2803,-6.2766,-1.0378,-12.114,8.0683,8.2914,-0.71198,-2.4004,5
0.48212,8.1792,8.4235,6.61,23.848,18.288,31.466,35.504,15.303,20.188,20.582,25.696,-3.3351,-8.9845,-15.33,-23.764,-50.046,-68.578,-115.02,-136.51,8.759,10.807,-3.8828,5.8559,1.5383,1.8523,15.099,5.0486,-4.5018,-13.572,-11.282,-18.888,17.66,-1.9279,-14.919,2.4454,7.7564,-7.3396,15.132,-3.1596,-4.0802,6.4181,5.093,2.3639,-4.632,0.51096,-0.097891,-8.5621,6.8313,-1.0467,1.1519,0.59781,-0.23479,6.4769,-3.88,4.6222,-0.48552,1.6488,3.9301,5.5235,5
10.821,9.745,4.6798,5.3987,4.6261,21.945,25.177,35.605,12.518,18.987,24.341,25.954,-16.509,-6.5407,-20.945,-21.688,-47.99,-60.408,-108.92,-135.58,-0.60528,8.429,-7.4934,-0.21832,-1.0932,-0.66574,3.1247,16.749,-1.5981,-14.93,-8.6168,-34.088,0.35631,-0.97715,-14.296,0.92898,-1.1883,5.7906,2.2254,-6.5628,3.7978,1.1983,6.8573,3.6979,-5.7128,-2.1786,-3.0699,13.422,16.406,7.0427,-4.9013,6.4959,-4.8234,10.698,-18.467,-2.1355,-0.44841,3.3995,-2.1087,-6.4345,5
4.7146,-2.7507,3.4978,4.8142,13.621,21.189,21.971,41.727,11.313,13.915,35.286,21.136,-9.8277,-19.176,-18.048,-22.383,-43.246,-70.848,-125.27,-146.18,-0.79644,7.0676,0.12704,1.7627,6.2972,10.013,2.6806,4.6657,4.7661,-24.113,-10.744,-16.988,-2.147,10.352,-25.404,1.3191,-7.4442,-6.3176,7.4475,15.316,-1.0948,-3.1266,3.1651,-9.5228,-15.815,-1.1894,-3.601,6.7871,-2.4011,-7.4976,-9.3898,1.7866,-7.2736,2.9223,-1.8268,0.45902,-2.4543,2.2184,-8.0101,-4.2233,5
11.54,10.818,8.1922,12.566,21.088,18.879,22.72,42.553,-10.57,20.745,20.925,38.134,-12.492,-4.423,-9.5824,-18.503,-45.538,-69.498,-120.67,-133.19,-8.6838,-7.4452,10.27,-11.744,-5.203,2.767,20.95,-2.7749,-13.408,-3.0607,-6.7181,-3.0736,4.4547,-13.743,-5.4437,-7.7661,6.2929,-2.6569,6.0708,11.473,-1.5218,-3.4019,-3.1166,7.7075,-2.8398,-6.4749,10.672,5.9699,10.981,-10.294,11.693,-3.5662,3.7445,-4.0479,-0.10529,10.255,-1.8468,0.49816,-6.7087,-5.8899,5
1.5605,-3.5252,16.167,19.009,17.106,26.458,43.002,37.282,13.629,10.743,25.045,15.058,-10.24,-14.692,-7.1184,-26.12,-43.81,-67.254,-109.16,-137.39,-8.4493,2.4349,-3.6741,6.0922,-2.732,6.3171,17.054,5.4201,-11.338,8.5913,-23.104,-17.844,-1.9459,-1.1145,2.7273,-14.931,11.555,19.135,3.3012,10.669,-2.3411,-4.9601,7.155,7.1965,-2.1395,-5.4507,-3.9994,1.4193,1.4325,-6.2042,8.2582,4.6287,3.8931,3.0077,6.774,-4.8956,9.0909,4.8135,-2.5677,1.3858,5
2.5716,-0.21161,7.5173,10.895,14.313,20.824,33.226,33.177,9.7405,-1.6713,16.952,20.412,-6.7402,-3.3362,-21.865,-10.616,-53.351,-60.346,-121.96,-139.07,-2.732,-10.098,-5.7966,-0.67628,-1.5167,9.7871,-2.049,17.25,-1.0909,-10.786,-9.8679,-3.4745,-5.5143,-14.394,-3.8591,-5.7378,12.986,11.612,21.288,26.742,-0.56656,-6.5871,20.856,4.1796,9.1815,11.356,-1.2853,-0.97502,-11.111,-1.3833,-4.407,-1.644,2.086,1.4581,-13.393,4.0811,-9.2558,-2.8391,-8.41,1.5392,5
-7.4304,0.28318,5.4263,16.342,8.6591,9.387,26.292,31.048,14.356,7.9559,27.843,13.568,-12.365,-16.897,-24.866,-20.311,-45.93,-65.978,-110.67,-150.53,-16.828,3.4506,-1.8179,-8.2157,0.67193,6.345,-8.3094,18.008,-8.7553,-7.1481,-12.38,-9.3987,-3.2091,3.9795,-7.7907,-14.325,4.0055,4.8366,3.8002,7.9288,3.8528,-4.2076,2.8239,-9.6093,-2.1116,3.0381,-9.3617,-6.8657,2.155,-16.089,4.3166,8.1498,6.2197,-2.1637,-0.83032,1.614,-0.30294,3.6859,-4.865,6.2267,5
-3.7117,8.8318,2.5454,17.849,11.699,21.52,38.319,29.666,6.8031,24.653,9.2566,16.252,-1.9427,-9.8949,-19.452,-10.214,-53.947,-76.252,-126.46,-138.85,-1.5139,0.16602,15.732,0.96085,6.9065,8.3162,2.2267,16.902,-6.8523,-10.834,-9.4143,-7.1001,-0.0018857,-9.6996,-11.021,-8.8284,8.7286,14.944,6.8621,3.37,0.36332,-7.2352,10.922,5.1795,2.2943,-1.5945,1.6611,8.6849,4.5731,-5.7857,-0.23668,17.42,-1.2758,-2.0706,5.6192,-5.7389,2.6527,-5.2553,2.265,3.9925,5
7.0653,-1.89,-0.057284,8.9857,20.37,15.647,34.186,35.401,9.1949,8.7654,16.125,17.935,-7.3294,-28.174,-13.719,-35.118,-59.464,-65.058,-119.32,-146.28,-8.2622,-1.6369,-1.6111,-5.9866,0.92381,10.368,19.122,3.2974,-9.7391,-7.7388,-3.41,-8.3351,-19.916,-1.7697,-13.499,-14.618,8.108,9.2282,14.743,20.768,2.5357,0.39221,-4.0156,-12.493,-13.64,0.36449,4.887,3.2517,1.0453,-4.7395,-1.477,4.2617,1.7331,-6.7634,-12.728,5.4243,6.8592,-5.0062,-16.717,9.7891,5
1.9829,7.2788,8.6593,16.685,8.3298,20.106,30.124,36.479,7.8278,2.0348,12.292,18.056,2.8507,-14.578,-19.475,-27.631,-56.219,-72.572,-125.27,-134.62,7.7302,-4.6308,-8.5125,2.107,6.1181,10.069,7.6686,13.198,-5.5307,-1.3388,-24.096,-23.178,-9.9088,-11.234,-5.5557,-2.6301,9.062,-13.134,14.437,5.4639,3.2481,-4.3728,-12.681,-1.9684,5.4506,-4.3094,9.6116,-3.0843,-0.72144,-2.4031,10.689,1.2162,-3.1751,-14.256,3.1245,-6.7052,-3.0133,2.3978,-23.44,1.1015,5
7.5042,8.8756,13.462,10.537,7.9987,22.619,34.325,45.584,-0.1041,9.4552,16.555,26.134,-7.7689,-5.7736,-19.717,-18.448,-47.299,-68.092,-133.58,-136.57,10.769,-2.8263,-1.0944,-3.5846,-2.6984,8.352,5.2404,5.1926,6.1365,-2.5746,-16.448,-14.557,-14.639,1.652,0.90271,-5.1196,6.4182,-9.7434,8.8393,1.7907,-0.3702,2.2664,-0.66291,6.8388,-4.3962,-0.15399,-4.5444,10.725,14.388,4.491,-5.4311,-3.7869,-3.6885,1.2243,-5.9747,7.9736,-0.85314,-2.995,-6.6171,-5.5257,5
-1.1054,6.5005,16.103,25.124,8.6712,19.75,27.788,34.879,18.643,11.178,30.777,20.162,-12.151,-6.2051,-14.473,-27.898,-65.603,-79.242,-134.37,-148.51,-5.0868,-8.5941,4.2028,7.4078,15.961,15.822,11.391,8.1497,-13.689,7.1055,-3.7909,-16.846,-1.6877,-8.9832,-7.0807,-7.5898,1.4823,-0.036433,17.388,18.868,5.0319,-9.7432,-5.1834,-6.8061,2.4877,-9.6977,1.3178,0.23239,9.9711,12.134,6.6245,-6.5766,-5.6946,7.7276,8.5948,-3.1121,3.8994,-4.8417,6.093,9.6394,5
15.834,8.5932,13.187,11.916,18.516,14.155,23.601,32.718,-8.3031,19.201,15.146,22.393,-8.0255,0.59942,-23.549,-15.65,-57.484,-75.31,-122.55,-146.23,1.9762,-7.371,5.4461,2.9241,2.271,8.6341,2.1022,27.007,-15.5,-14.812,2.3405,-9.6845,-7.6382,3.3498,-8.1667,-21.956,-1.6164,7.8236,15.055,14.896,15.975,0.25572,2.2067,9.9656,-0.02447,6.8319,4.6527,2.8219,-2.2321,-5.0929,7.1601,-0.061989,4.8414,-1.5755,-8.3138,-9.4284,2.0297,8.11,-2.2406,7.4203,5
4.6546,-1.8911,4.8788,6.5814,14.025,17.036,23.017,35.139,11.242,13.121,18.678,19.72,-1.9837,-10.303,-11.961,-37.449,-54.319,-81.382,-135.46,-139.59,-3.7025,-10.719,4.4047,9.6417,17.205,2.4053,18.406,8.8819,5.34,-4.7655,-2.0185,-4.7253,-14.196,-7.9029,-8.6394,-17.23,12.441,10.989,5.3125,9.6536,-2.6099,-8.3487,-1.5103,9.2986,7.2015,-2.2966,-3.5295,-7.8126,0.72405,2.4389,-4.7878,1.6203,2.3199,-2.0927,1.5227,2.1197,0.18145,7.7561,-16.414,-0.69843,5
12.26,15.425,5.3656,9.2242,12.43,10.618,33.589,35.537,1.168,7.5456,26.162,32.392,-1.5317,-17.943,-14.435,-26.175,-61.341,-71.917,-130.95,-137.68,-10.495,-3.0573,5.3818,10.88,1.5704,7.8096,8.4803,18.72,-0.59511,4.3954,5.3741,-6.8726,3.5638,-15.058,-15.508,-6.793,1.5639,2.1289,3.9806,7.3073,-10.639,-3.0336,-8.2319,4.0604,-2.339,6.1609,-3.5088,4.4257,1.1295,-5.8824,6.6706,4.5865,5.3377,-3.1314,-2.0703,-0.95603,-9.3106,-9.5445,5.8815,-4.481,5
0.66587,6.7302,11.786,4.3159,0.82043,26.051,25.211,36.012,12.368,16.012,16.36,29.629,-16.064,-7.86,-20.071,-12.969,-56.659,-71.826,-138.32,-146.87,5.3228,1.6977,2.3157,6.1095,3.4025,-1.6202,9.8545,17.011,-11.554,-8.275,-4.2573,-20.406,-12.863,-6.7293,-15.084,-11.369,14.585,5.0323,9.2712,13.81,-2.1775,4.7577,1.2226,8.0907,1.9688,-0.24474,-8.179,-1.3371,-2.8212,7.0185,4.068,-3.3487,10.025,0.50709,-2.3713,3.6437,-12.715,-14.048,2.1889,-9.8719,5
0.67736,7.1606,14.155,2.299,12.643,21.364,24.86,36.442,10.228,11.704,20.052,11.306,-3.7664,-9.2992,-6.0685,-29.559,-53.797,-77.263,-125.82,-132.05,-8.5914,-11.118,-6.3691,5.1718,6.3683,6.4546,2.9687,5.3378,2.6891,0.34522,0.19699,-0.97272,3.6293,-2.2238,7.0947,-2.6476,-12.008,-4.4662,16.445,17.531,-6.6106,20.533,-1.156,14.462,-11.401,13.865,-10.505,-10.533,-0.052352,9.284,3.9868,-9.7473,4.9857,2.4572,5.8403,-7.7602,-3.2882,1.8312,-4.514,5.1301,5
9.5856,-3.9249,16.746,11.783,8.3973,19.739,31.447,23.119,-5.5878,7.8868,21.274,24.464,-16.672,0.30957,-30.448,-18.583,-62.585,-77.644,-120.24,-142.73,-16.324,-2.5758,7.457,2.2118,7.7935,-1.0531,12.226,1.043,-26.945,-10.175,-18.18,-7.0185,6.5079,-10.699,-0.609,-8.7548,-0.13781,-2.7346,4.8818,0.33566,-1.6032,-12.111,-1.3268,10.095,3.6062,-0.97574,6.2741,16.049,-1.1528,0.98382,-2.8375,-2.2016,20.071,-2.0825,4.1177,5.4181,-5.9823,-9.2881,16.353,-4.5603,5
9.251,1.7146,-5.7777,12.231,6.8314,24.852,30.699,46.4,21.489,1.9119,11.668,24.747,-1.208,-9.2691,-7.2364,-13.97,-52.536,-67.481,-135.16,-139.97,-0.099233,-12.861,-7.1922,1.3669,-2.4454,7.3733,16.088,21.96,3.592,-0.54168,-6.1425,-0.18223,-10.859,-24.752,4.2829,2.5517,-8.5374,12.189,5.371,10.259,0.16504,-5.6364,4.205,-5.4412,-3.9666,-6.1509,6.5942,2.7381,-3.4379,4.7537,-1.6007,-8.3269,-1.626,1.81,2.0281,7.8311,-7.7291,1.288,-5.4454,1.0138,5
-7.9993,13.327,8.3967,14.768,21.513,12.49,22.467,37.729,0.13382,5.129,16.673,18.846,-17.166,-1.6718,-19.046,-9.7418,-49.142,-79.752,-116.17,-150.15,-1.9273,1.0285,9.3846,-1.2369,-9.5586,2.6959,8.8584,4.3934,9.6563,-9.8879,-8.813,-9.6253,-1.6375,-5.7847,-3.8201,-6.3635,-2.402,7.8224,12.185,2.5456,-7.5682,-10.037,3.3478,9.2764,14.083,-5.3526,-2.1096,-1.1253,9.2368,1.9869,7.438,17.838,-0.47586,0.71437,10.338,3.7227,-6.0758,1.8528,-7.3995,1.5878,5
-6.5214,12.888,1.8682,3.3453,20.408,10.58,35.027,32.07,-1.2419,17.748,32.871,13.247,-7.5106,-8.447,-27.089,-23.119,-67.867,-70.113,-130.84,-157.85,-3.0506,-0.50322,6.3319,-12.402,15.671,8.5289,-2.1695,14.42,0.74425,-13.351,-21.399,-14.549,-2.2645,1.8814,-4.7112,-12.796,8.6037,11.51,6.8005,3.8236,-4.6147,0.93355,-13.22,0.36374,4.8168,-2.7589,8.2794,-9.2849,1.1527,3.1672,1.9304,-10.544,-5.6155,13.713,-7.5226,3.4484,5.3736,5.1882,-0.63267,11.611,5
-2.5677,4.2166,3.3695,5.5891,5.0312,18.317,29.238,31.277,4.7764,12.776,19.968,18.504,3.0558,-13.715,-16.887,-4.353,-47.171,-85.956,-130.43,-140.48,-13.295,5.2508,3.6783,-7.1361,8.9503,9.4293,1.5686,15.486,4.5026,-2.7813,-13.639,5.1764,-0.14576,-0.62918,0.11694,-0.78544,0.19762,23.698,9.715,13.503,-9.3961,0.97006,-5.0778,-1.8269,0.53646,3.8297,-2.817,1.8408,-0.28243,-2.2727,5.3026,-11.795,-7.8748,-7.6382,2.3738,3.4496,4.6365,-1.0741,6.7839,-9.5369,5
-3.8192,-6.825,20.131,5.6783,13.922,22.413,37.494,30.805,12.561,5.4633,24.658,19.64,-7.4633,-5.1149,-27.119,-23.825,-45.494,-70.152,-120.65,-143.37,0.4192,-0.34425,-6.7116,-10.386,-0.38386,11.184,11.76,9.1549,7.4446,8.5978,-8.0018,10.503,-4.8028,-1.3773,-0.52725,-6.3707,-7.8048,6.2453,3.6836,3.5557,4.1144,4.3404,-10.412,-1.7359,-4.3474,-2.8361,1.7419,7.9626,-3.1164,-0.79466,-7.6657,-18.525,-9.7012,8.8224,-1.4093,-12.748,-2.1373,8.4784,0.38261,-10.648,5
6.0081,-5.5878,2.8744,3.8049,9.3122,11.757,34.923,25.822,9.225,7.8729,27.027,18.518,-11.302,-7.1161,-1.141,-9.434,-50.403,-75.697,-139.83,-143.9,-4.702,0.69547,-0.35572,-3.4957,-2.3797,9.8098,5.6337,11.827,-9.9351,-4.4555,-13.306,-18.569,6.728,-3.0163,-8.9794,-10.611,-1.6232,16.407,5.2439,24.651,3.3492,3.4263,3.5126,5.9684,-6.2421,-2.4609,-5.1969,10.736,4.3879,-1.5164,-1.0174,6.8596,-6.8572,-5.4539,2.5621,4.212,-7.9845,-1.9433,-13.153,-4.0998,5
2.0555,4.9228,-3.7948,29.694,13.944,12.893,20.67,35.184,-9.8027,9.5704,21.632,19.015,-11.976,-3.7584,-14.201,-32.918,-53.994,-75.973,-127.39,-154.07,-5.2545,6.9314,2.3985,-8.7601,-6.4051,6.8971,17.773,11.604,-13.866,8.5359,-16.141,-6.326,1.1888,1.9061,4.013,-3.3119,2.5418,3.4227,7.8921,9.9596,-2.513,3.5558,2.2558,-8.4517,-7.1967,1.051,0.64082,3.0609,-0.042252,5.3758,0.37482,-9.7383,-6.0431,6.9147,6.1439,-11.343,11.723,-4.7703,4.0509,0.98296,5
1.9342,9.7565,12.296,10.451,11.635,18.46,35.353,47.723,18.31,16.692,17.931,19.036,-7.6886,-14.946,-30.778,-28.874,-33.961,-68.991,-122.13,-152.63,-3.3067,-0.24623,15.227,0.29294,3.2058,-7.2204,-1.5487,8.0906,-3.8963,11.575,-0.58034,-12.596,-0.82342,-19.158,-0.92008,-12.225,10.243,12.373,1.5665,22.116,4.392,-6.3155,-1.0945,2.2537,-0.33111,15.702,0.3375,5.2741,2.3199,-2.878,-6.428,-3.3667,7.036,-1.6602,4.9351,1.2401,-8.8123,8.3392,11.603,-12.135,5
-5.2349,7.1979,8.9156,4.6919,23.952,18.999,33.81,25.434,5.2415,12.607,25.742,9.6819,-4.9137,-19.536,-23.433,-32.298,-59.753,-78.537,-127.92,-140.29,4.2638,3.9458,-3.1598,0.29871,3.7794,8.5148,14.825,12.684,11.815,-4.4573,3.4351,-9.0107,0.59175,-15.791,-12.599,-4.3551,11.854,2.6647,18.344,14.611,-1.6385,-2.2788,-5.4395,5.4745,2.597,-9.6,-9.865,-13.351,1.6587,9.1182,6.1626,-2.6838,-3.482,-5.1544,8.8021,-1.5186,-10.782,-1.484,-2.0652,4.6888,5
8.9267,0.86793,4.4185,14.05,18.007,23.77,39.845,22.997,15.813,11.812,9.9856,13.959,-13.292,-5.4607,-18.992,-36.61,-50.032,-81.392,-127.33,-150.65,9.8271,-5.1308,-6.9303,-9.9115,5.3786,9.8041,10.902,23.32,-2.5032,-3.1305,-6.1427,-6.6634,1.7191,-15.08,-2.3348,-14.63,9.7591,-3.5189,18.256,11.32,-6.1524,-5.3616,7.6715,2.1839,-11.714,5.8452,-6.5738,3.4373,4.4084,-3.9657,-5.8649,2.0977,1.5215,4.7497,7.4674,6.6971,1.1155,-12.408,-7.8912,-5.2435,5
7.8575,18.115,15.403,18.936,9.9401,20.955,29.392,39.628,16.859,16.003,24.766,16.984,-5.501,-14.693,-21.552,-16.888,-52.86,-63.602,-122.72,-137.81,-12.364,1.652,5.2281,-14.015,-1.4872,10.61,13.878,20.824,-6.5962,11.941,-13.732,-19.302,-7.1684,-15.643,-9.0191,-9.7535,-3.7945,-9.5429,7.7381,4.1791,-1.0962,-14.284,-9.1415,1.2505,-7.8638,-2.2131,3.5104,9.4066,3.862,-4.8978,5.4367,5.2832,4.5542,3.176,0.17507,2.9151,8.7692,2.8323,9.7079,5.5718,5
2.6648,8.4457,12.355,13.599,17.442,26.271,29.295,24.486,9.7027,6.5218,4.4166,17.414,-13.799,-1.2304,-15.278,-17.493,-47.415,-82.004,-131.35,-152.52,3.6087,-0.13433,-7.9604,-3.4359,-7.4543,-7.7459,-1.4797,14.284,-4.8252,-8.341,-15.635,-7.4505,-16.449,-4.8864,-5.0493,-5.1611,9.5502,9.8451,3.1362,7.4674,-8.7398,-8.8803,-1.6251,-2.2338,6.3825,0.70654,0.29033,-11.285,-6.3085,13.681,-2.0582,2.5622,-3.8618,-3.5963,3.2604,3.002,-10.122,-9.3966,-18.334,-2.0485,5
8.9703,11.854,10.887,16.993,19.528,8.4679,20.239,30.255,7.3638,-1.5834,9.6413,10.873,-8.2695,-11.079,-32.416,-19.671,-47.771,-67.203,-132.27,-133.61,-1.8556,-7.3912,-10.818,6.2217,10.323,-0.90488,4.5501,10.902,0.10884,-1.6331,-20.984,-11.255,-4.7179,-0.24569,-21.933,-18.961,12.495,-0.16109,14.293,5.9554,12.376,5.5624,7.5166,-4.6994,14.914,1.3753,-4.276,-4.5305,-5.5757,3.5916,-5.3351,0.65179,2.7627,-1.8232,-2.7613,-6.6007,4.0717,0.57278,10.327,-0.0093807,5
-3.2163,3.5525,9.2641,10.48,10.592,17.806,28.558,29.568,16.698,15.742,15.694,21.697,-5.8231,-2.6583,-10.21,-19.6,-51.935,-70.542,-138.06,-159.72,0.65783,6.4111,9.0667,-7.465,0.31203,0.64744,16.1,13.655,-9.9577,-3.8059,-10.317,-13.211,-10.461,-15.375,-3.3646,-1.3718,3.5379,-3.7143,8.3996,8.0317,1.046,2.4628,1.5348,3.2501,-8.1702,5.4255,11.601,-1.3317,-3.3518,5.458,-10.86,7.204,0.78039,0.20339,5.0507,0.083806,-0.99762,-12.868,3.7598,-4.4898,5
5.6205,-1.352,9.4665,0.52536,30.368,22.967,23.248,37.393,-2.8183,-0.52537,18.199,38.919,-11.251,4.4091,-30.708,-34.315,-58.141,-72.128,-129.33,-164.3,4.7893,-4.4764,-2.3424,-7.8905,7.2007,2.6726,3.7694,12.038,-5.2066,-4.0851,-20.664,-21.352,-7.0335,-2.1721,-11.702,-9.2077,-3.3202,7.7746,4.15,-2.0782,0.81202,10.333,10.043,12.375,4.8773,-0.27208,-0.72762,8.3468,7.4146,-8.9277,2.6307,6.7501,-11.244,-6.2508,1.0209,0.86144,11.845,-10.783,-4.9054,-7.125,5
6.7965,11.485,3.578,6.326,14.343,8.7639,31.949,31.551,3.4755,-7.0528,7.3947,22.584,-9.7347,-14.627,-27.751,-11.765,-51.46,-72.067,-128.09,-145.77,-2.2672,3.4095,-3.5329,-6.8773,5.1729,9.4823,19.315,4.7047,0.98809,-14.894,-19.66,-7.6182,-4.3798,9.5541,-9.2639,-13.808,7.9247,0.77554,7.2499,5.1403,3.3437,-0.90631,-8.0282,1.6821,-2.1851,-1.8791,-13.252,7.2973,14.735,2.1866,-3.1375,0.26056,7.7338,-11.487,-6.8603,13.531,-6.4127,-7.1353,5.9781,-0.88639,5
6.2757,10.052,9.3498,18.878,12.558,20.054,21.341,36.118,0.8004,9.539,23.31,13.627,-1.6493,-5.743,-23.692,-27.718,-59.963,-74.486,-123.88,-135.57,-4.2107,12.307,6.2873,8.4391,5.7482,-0.49833,9.8164,12.726,-5.6576,-5.4226,-4.7464,-10.107,0.26085,-0.37818,-20.291,-12.924,8.0249,-5.0046,16.261,6.7803,-16.188,-4.2258,-1.2492,-7.8938,-3.0634,-0.24924,16.325,-7.0355,0.17532,3.0444,-7.1251,13.781,-5.7767,0.82429,1.5358,4.7055,-0.32225,5.2053,-6.9808,14.871,5
-0.7331,15.973,14.397,7.4896,15.874,25.362,25.546,36.495,6.1566,14.083,17.615,18.845,-8.4799,-4.7249,0.71288,-19.339,-51.204,-63.312,-124.92,-141.17,7.2103,-0.58294,-0.14978,-1.9899,7.3475,5.2349,16.797,5.5381,-4.2233,-5.4963,-10.219,-12.679,-2.4765,-5.5533,1.1,-7.3307,12.4,8.8775,6.4991,9.34,-1.5908,-7.3151,-3.7104,-2.9317,3.9868,0.90922,6.892,4.4021,7.3545,11.485,-2.0459,-9.902,-12.099,10.029,1.056,-7.6709,-0.18882,7.2662,-0.34559,10.875,5
5.3656,-0.52873,9.5243,14.043,8.9101,10.134,29.829,38.267,0.74853,10.346,11.681,24.094,-21.281,-9.2174,-21.464,-16.826,-63.79,-65.698,-136.31,-140.63,-3.7415,-2.0708,-17.142,6.1203,-6.2752,-6.7931,19.63,9.5479,-13.715,-9.8179,1.146,-5.2008,6.7959,1.237,-17.226,4.3486,8.8017,5.0179,14.69,14.391,8.6877,8.3644,1.8722,4.2974,-0.80378,10.893,9.2885,3.6585,6.433,1.9403,3.1033,7.4561,-8.1744,-0.24776,-15.402,-3.655,16.686,-11.563,5.6304,1.3294,5
-2.2108,-3.5909,2.1432,14.828,12.621,21.356,43.819,38.254,16.591,5.7525,11.923,24.187,-4.5642,-16.656,-9.993,-18.261,-55.053,-73.864,-126.75,-148.64,-1.6108,8.0517,7.5065,-2.3356,15.437,0.16065,11.481,6.9055,1.2225,2.1425,-14.59,-1.8635,-8.1747,-3.3525,-1.6603,-15.843,2.7171,4.3016,16.674,17.925,-0.041456,-2.2666,-7.9835,8.162,6.6145,8.1233,-6.8828,-4.4141,-3.5266,-10.579,-22.519,-9.1692,-2.9985,-13.155,2.1416,-1.7737,4.5539,13.859,1.0941,-6.1572,5
